id,str
104,0,0,0,[[0,8,2],[0,12,1],[1,11,4],[1,13,4],[1,14,4]],[[2,2,3],[4,0,12]],[[2,3]],[[2,3],[3,5]]
105,0,0,0,[[0,8,1],[0,12,2],[1,13,4],[1,14,8]],[[2,2,3],[4,0,8],[4,4,4]],[[2,3]],[[2,1],[3,3],[5,4]]
106,0,0,0,[[0,12,3],[1,14,12]],[[2,2,3],[4,0,12]],[[2,3]],[[2,1],[3,3],[4,2],[7,6]]
107,2,0,0,[[0,0,15]],[[2,2,3],[4,2,12]],[[2,3],[4,12]],[]
108,3,0,0,[[0,0,7],[1,11,8]],[[2,2,3],[4,2,4],[4,3,8]],[[2,3],[4,4]],[]
109,5,0,0,[[0,0,1],[0,8,2],[1,11,4],[1,13,8]],[[2,2,3],[4,3,4],[4,5,8]],[[2,3]],[]
110,0,0,0,[[0,8,1],[0,12,6],[1,14,8]],[[2,2,3],[4,0,8],[4,2,4]],[[2,3],[4,4]],[[2,1],[3,3],[5,4]]
111,3,0,0,[[0,0,3],[0,8,4],[1,11,8]],[[2,2,3],[4,2,4],[4,3,8]],[[2,3],[4,4]],[]
112,0,0,0,[[0,0,3],[0,8,4],[1,11,8]],[[2,2,3],[4,0,8],[4,2,4]],[[2,3],[4,4]],[[2,1],[3,1]]
113,0,0,0,[[0,0,1],[0,8,2],[1,7,2],[1,11,6],[1,13,4]],[[2,2,3],[4,0,8],[4,3,4]],[[2,3]],[[2,1],[3,1]]
114,3,0,0,[[0,0,3],[1,7,8],[1,11,4]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
115,3,0,0,[[0,0,3],[1,7,8],[1,11,4]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
116,3,0,0,[[0,0,3],[0,8,4],[1,7,4],[1,11,4]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
117,3,0,0,[[0,0,7],[1,11,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
118,3,0,0,[[0,0,1],[0,8,10],[1,7,4]],[[2,2,3],[2,3,4],[4,2,8]],[[2,3],[4,8]],[]
119,0,0,0,[[0,8,3],[0,12,2],[1,11,2],[1,14,8]],[[2,2,5],[2,3,2],[4,0,8]],[[2,5]],[[2,1],[3,5],[5,2]]
120,4,0,0,[[0,0,3],[0,8,4],[1,11,8]],[[2,2,3],[2,4,4],[4,2,4],[4,4,4]],[[2,3],[4,4]],[]
121,4,0,0,[[0,0,1],[0,8,2],[1,7,4],[1,11,8]],[[2,2,3],[2,4,4],[4,3,4],[4,4,4]],[[2,3]],[]
122,4,0,0,[[0,0,1],[0,8,2],[1,7,4],[1,11,8]],[[2,2,3],[2,3,4],[4,4,8]],[[2,3]],[]
123,0,0,0,[[0,8,1],[1,11,6],[1,14,8]],[[2,2,1],[2,3,6],[4,0,8]],[[2,1]],[[2,1],[3,1],[5,6]]
124,0,0,0,[[0,8,1],[0,12,2],[1,11,4],[1,14,8]],[[2,2,3],[2,3,4],[4,0,8]],[[2,3]],[[2,1],[3,3],[5,4]]
125,3,0,0,[[0,0,1],[0,8,6],[1,7,8]],[[2,2,1],[2,3,6],[4,2,6],[4,3,2]],[[2,1],[4,6]],[]
126,3,0,0,[[0,0,3],[0,8,8],[1,7,4]],[[2,2,5],[2,3,2],[4,2,6],[4,3,2]],[[2,5],[4,6]],[]
127,3,0,0,[[0,0,3],[0,8,8],[1,7,4]],[[2,2,5],[2,3,2],[4,2,6],[4,3,2]],[[2,5],[4,6]],[]
128,3,0,0,[[0,0,3],[1,11,12]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
129,3,0,0,[[0,0,3],[1,7,4],[1,11,8]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
130,3,0,0,[[0,0,7],[0,8,4],[1,7,4]],[[2,2,5],[2,3,2],[4,2,6],[4,3,2]],[[2,5],[4,6]],[]
131,3,0,0,[[0,0,3],[0,8,12]],[[2,2,7],[4,2,8]],[[2,7],[4,8]],[]
132,3,0,0,[[0,0,3],[0,8,4],[1,7,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
133,3,0,0,[[0,0,3],[1,7,12]],[[2,2,1],[2,3,6],[4,2,2],[4,3,6]],[[2,1],[4,2]],[]
134,4,0,0,[[0,0,3],[0,8,4],[1,11,8]],[[2,2,3],[2,4,4],[4,2,4],[4,4,4]],[[2,3],[4,4]],[]
135,3,0,0,[[0,0,3],[0,8,4],[1,7,8]],[[2,2,5],[2,3,2],[4,2,2],[4,3,6]],[[2,5],[4,2]],[]
136,4,0,0,[[0,0,1],[0,8,2],[1,7,4],[1,11,8]],[[2,2,3],[2,4,4],[4,3,4],[4,4,4]],[[2,3]],[]
137,3,0,0,[[0,0,3],[0,8,4],[1,7,8]],[[2,2,5],[2,3,2],[4,2,2],[4,3,6]],[[2,5],[4,2]],[]
138,3,0,0,[[0,0,1],[0,8,6],[1,7,8]],[[2,2,7],[4,3,8]],[[2,7]],[]
139,3,0,0,[[0,0,1],[0,8,6],[1,7,8]],[[2,2,5],[2,3,2],[4,2,2],[4,3,6]],[[2,5],[4,2]],[]
140,3,0,0,[[0,0,1],[0,8,6],[1,7,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
141,3,0,0,[[0,0,1],[0,8,2],[1,7,12]],[[2,2,1],[2,3,6],[4,2,2],[4,3,6]],[[2,1],[4,2]],[]
142,3,0,0,[[0,0,1],[0,8,10],[1,7,4]],[[2,2,5],[2,3,2],[4,2,6],[4,3,2]],[[2,5],[4,6]],[]
143,3,0,0,[[0,0,3],[0,8,8],[1,7,4]],[[2,2,3],[2,3,4],[4,2,8]],[[2,3],[4,8]],[]
144,3,0,0,[[0,0,3],[0,8,8],[1,7,4]],[[2,2,7],[4,2,4],[4,3,4]],[[2,7],[4,4]],[]
145,3,0,0,[[0,0,1],[0,8,10],[1,7,4]],[[2,2,7],[4,2,4],[4,3,4]],[[2,7],[4,4]],[]
146,3,0,0,[[0,0,1],[0,8,2],[1,7,12]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
147,3,0,0,[[0,0,3],[1,11,12]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
148,3,0,0,[[0,0,3],[1,11,12]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
149,3,0,0,[[0,0,3],[1,11,12]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
150,3,0,0,[[0,0,3],[0,8,8],[1,11,4]],[[2,2,3],[2,3,4],[4,2,8]],[[2,3],[4,8]],[]
151,3,0,0,[[0,0,3],[1,7,4],[1,11,8]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
152,3,0,0,[[0,0,7],[0,8,4],[1,7,4]],[[2,2,3],[2,3,4],[4,2,8]],[[2,3],[4,8]],[]
153,3,0,0,[[0,0,3],[1,7,4],[1,11,8]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
154,3,0,0,[[0,0,3],[0,8,8],[1,11,4]],[[2,2,7],[4,2,4],[4,3,4]],[[2,7],[4,4]],[]
155,3,0,0,[[0,0,3],[0,8,4],[1,7,4],[1,11,4]],[[2,2,7],[4,3,8]],[[2,7]],[]
156,3,0,0,[[0,0,3],[0,8,4],[1,7,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
157,3,0,0,[[0,0,3],[0,8,4],[1,7,4],[1,11,4]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
158,3,0,0,[[0,0,3],[1,7,4],[1,11,8]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
159,3,0,0,[[0,0,3],[1,7,4],[1,11,8]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
160,3,0,0,[[0,0,3],[0,8,4],[1,7,4],[1,11,4]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
161,3,0,0,[[0,0,3],[0,8,4],[1,7,4],[1,11,4]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
162,3,0,0,[[0,0,3],[0,8,4],[1,11,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
163,3,0,0,[[0,0,3],[1,7,4],[1,11,8]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
164,3,0,0,[[0,0,3],[0,8,4],[1,7,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
165,3,0,0,[[0,0,3],[1,7,8],[1,11,4]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
166,3,0,0,[[0,0,7],[1,11,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
167,3,0,0,[[0,0,3],[1,7,8],[1,11,4]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
168,3,0,0,[[0,0,3],[1,7,8],[1,11,4]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
169,0,0,0,[[0,8,5],[1,11,2],[1,13,8]],[[2,2,5],[2,3,2],[4,0,8]],[[2,5]],[[2,4],[3,4]]
170,0,0,0,[[0,8,3],[1,11,4],[1,14,8]],[[2,2,3],[2,3,4],[4,0,8]],[[2,3]],[[2,1],[3,3],[5,4]]
171,3,0,0,[[0,0,3],[0,8,4],[1,7,8]],[[2,2,1],[2,3,6],[4,2,6],[4,3,2]],[[2,1],[4,6]],[]
172,3,0,0,[[0,0,3],[0,8,4],[1,7,8]],[[2,2,5],[2,3,2],[4,2,2],[4,3,6]],[[2,5],[4,2]],[]
173,3,0,0,[[0,0,1],[0,8,6],[1,7,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
174,0,0,2,[[0,8,3],[1,11,4],[1,13,8]],[[2,2,3],[2,3,4],[4,0,8]],[[2,3]],[[2,2],[3,2],[5,4]]
175,3,0,0,[[0,0,3],[0,8,4],[1,7,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
176,3,0,0,[[0,0,1],[0,8,6],[1,7,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
177,0,2,0,[[0,0,1],[0,8,2],[1,11,4],[1,14,8]],[[2,2,3],[2,3,4],[4,0,8]],[[2,3]],[[2,2],[3,2],[5,4]]
178,0,0,4,[[0,8,7],[1,11,8]],[[2,2,7],[4,0,8]],[[2,7]],[[2,4],[3,4]]
179,0,0,0,[[0,8,1],[0,12,2],[1,13,4],[1,14,8]],[[2,2,3],[2,4,4],[4,0,8]],[[2,3]],[[2,1],[3,3],[5,4]]
180,3,0,0,[[0,0,3],[0,8,12]],[[2,2,7],[4,2,8]],[[2,7],[4,8]],[]
181,4,0,0,[[0,0,1],[0,8,2],[1,7,4],[1,11,8]],[[2,2,3],[2,3,4],[4,4,8]],[[2,3]],[]
182,3,0,0,[[0,0,1],[0,8,2],[1,7,12]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
183,3,0,0,[[0,0,3],[0,8,4],[1,11,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
184,3,0,0,[[0,0,3],[1,7,8],[1,11,4]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
185,3,0,0,[[0,0,3],[0,8,4],[1,7,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
186,3,0,0,[[0,0,3],[1,7,8],[1,11,4]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
187,3,0,0,[[0,0,7],[1,11,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
188,3,0,0,[[0,0,3],[1,7,8],[1,11,4]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
189,3,0,0,[[0,0,3],[1,7,8],[1,11,4]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
190,3,0,0,[[0,0,3],[0,8,4],[1,7,4],[1,11,4]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
191,0,0,0,[[0,8,2],[0,12,1],[1,7,2],[1,11,2],[1,13,4],[1,14,4]],[[2,0,4],[2,2,3],[4,0,8]],[[2,3]],[[2,5],[3,5]]
192,0,0,0,[[0,8,3],[1,11,6],[1,13,2],[1,14,4]],[[2,0,4],[2,2,3],[4,0,8]],[[2,3]],[[2,5],[3,5]]
193,0,0,0,[[0,8,3],[1,11,4],[1,14,8]],[[2,2,3],[2,3,4],[4,0,8]],[[2,3]],[[2,1],[3,3],[5,4]]
194,3,0,0,[[0,0,3],[1,7,8],[1,11,4]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
195,3,0,0,[[0,0,3],[1,7,8],[1,11,4]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
196,3,0,0,[[0,0,3],[1,7,12]],[[2,2,3],[2,3,4],[4,3,8]],[[2,3]],[]
197,3,0,0,[[0,0,3],[0,8,4],[1,7,8]],[[2,2,3],[2,3,4],[4,2,4],[4,3,4]],[[2,3],[4,4]],[]
198,0,4,0,[[0,0,3],[0,8,4],[1,14,8]],[[2,2,7],[4,0,8]],[[2,7]],[[2,4],[3,4]]
199,3,0,0,[[0,0,3],[0,8,8],[1,7,4]],[[2,2,7],[4,2,4],[4,3,4]],[[2,7],[4,4]],[]
200,3,0,0,[[0,0,7],[1,7,8]],[[2,2,7],[4,3,8]],[[2,7]],[]
201,0,0,0,[[0,0,1],[0,8,6],[1,13,8]],[[2,2,7],[4,0,8]],[[2,7]],[[2,4],[3,4]]
