id,str
1,[[2,1],[4,2],[8,4],[16,8]]
236,[[2,3]]
237,[[2,3]]
238,[[2,7]]
240,[[2,3],[4,2]]
242,[[2,3],[4,2]]
243,[[2,3],[4,4]]
245,[[2,3]]
247,[[2,3]]
249,[[2,3]]
250,[[2,3]]
251,[[2,7]]
252,[[2,7]]
253,[[2,3]]
254,[[2,3]]
255,[[2,3],[4,4]]
256,[[2,3]]
257,[[2,7]]
258,[[2,7]]
259,[[2,7]]
260,[[2,7]]
261,[[2,7],[4,4]]
262,[[2,7]]
263,[[2,7]]
264,[[2,7],[4,4]]
265,[[2,7]]
266,[[2,7]]
267,[[2,7]]
268,[[2,7]]
269,[[2,7],[4,4]]
270,[[2,7]]
271,[[2,7],[4,4]]
272,[[2,7]]
273,[[2,7]]
274,[[2,7]]
275,[[2,3]]
276,[[2,11]]
277,[[2,3]]
278,[[2,7]]
279,[[2,7]]
280,[[2,7]]
281,[[2,7]]
282,[[2,7]]
283,[[2,7]]
284,[[2,3]]
285,[[2,5]]
286,[[2,7]]
287,[[2,3]]
288,[[2,7]]
289,[[2,3]]
290,[[2,3]]
291,[[2,3]]
292,[[2,3]]
293,[[2,7]]
294,[[2,11]]
295,[[2,3]]
296,[[2,7]]
297,[[2,3]]
298,[[2,3]]
299,[[2,3]]
300,[[2,3]]
301,[[2,15]]
302,[[2,1]]
303,[[2,7]]
304,[[2,3]]
305,[[2,7]]
306,[[2,3]]
307,[[2,3]]
308,[[2,7]]
309,[[2,3]]
310,[[2,3]]
311,[[2,3]]
312,[[2,3]]
313,[[2,3]]
314,[[2,7]]
315,[[2,3]]
316,[[2,3]]
317,[[2,3]]
318,[[2,3]]
319,[[2,1]]
320,[[2,1]]
321,[[2,1]]
322,[[2,1]]
323,[[2,1]]
324,[[2,3]]
325,[[2,1]]
326,[[2,1]]
327,[[2,1]]
328,[[2,1]]
329,[[2,7]]
330,[[2,3]]
331,[[2,1]]
332,[[2,3]]
333,[[2,15]]
334,[[2,7]]
335,[[2,7]]
336,[[2,7]]
337,[[2,3]]
338,[[2,7]]
339,[[2,3]]
340,[[2,3]]
341,[[2,3]]
342,[[2,1]]
343,[[2,11]]
344,[[2,5]]
345,[[2,7]]
346,[[2,3]]
347,[[2,3]]
348,[[2,3]]
349,[[2,7]]
350,[[2,3]]
351,[[2,3]]
352,[[2,7]]
353,[[2,7]]
354,[[2,7]]
355,[[2,3]]
356,[[2,3]]
357,[[2,7]]
358,[[2,7]]
359,[[2,7]]
360,[[2,3]]
361,[[2,7]]
362,[[2,3]]
363,[[2,7]]
364,[[2,3]]
365,[[2,3]]
366,[[2,7]]
367,[[2,3]]
368,[[2,5]]
369,[[2,3]]
370,[[2,5]]
371,[[2,3]]
372,[[2,3]]
373,[[2,5]]
374,[[2,5]]
375,[[2,5]]
376,[[2,5]]
377,[[2,3]]
378,[[2,3]]
379,[[2,11]]
380,[[2,1]]
381,[[2,3]]
382,[[2,1]]
383,[[2,3]]
384,[[2,3]]
385,[[2,3]]
386,[]
387,[]
388,[]
389,[]
390,[]
