103,[[2,1],[2,2],[4,1]]
104,[[3,1],[3,2],[4,1]]
105,[[3,2],[4,1]]
106,[[3,2],[4,1]]
107,[[1,1],[4,1]]
108,[[1,1],[2,3],[4,1]]
109,[[2,2],[4,1]]
110,[[1,1],[3,2],[4,1]]
111,[[1,1],[4,1]]
112,[[1,1],[1,2],[3,1],[4,1]]
113,[[2,1],[2,2],[3,1],[4,1]]
114,[[2,2],[4,1],[5,1]]
115,[[2,4],[4,1],[5,3]]
116,[[1,3],[4,1],[5,4]]
117,[[1,1],[4,1],[5,3]]
118,[[1,1],[4,1],[5,1]]
119,[[3,2],[4,1],[5,1]]
120,[[1,1],[4,1]]
121,[[2,1],[4,1]]
122,[[4,1],[5,1]]
123,[[3,2],[5,1]]
124,[[3,2],[4,1],[5,1]]
125,[[1,1],[2,1],[5,1]]
126,[[1,1],[2,1],[4,1],[5,1]]
127,[[1,1],[2,1],[4,1],[5,1]]
128,[[2,2],[4,1],[5,2]]
129,[[2,3],[2,4],[4,1],[5,2]]
130,[[1,1],[2,1],[4,1],[5,1]]
131,[[1,1],[4,1]]
132,[[1,1],[2,1],[4,1],[5,1]]
133,[[1,1],[2,1],[5,1]]
134,[[1,1],[4,1]]
135,[[1,1],[2,1],[4,1],[5,1]]
136,[[2,1],[4,1]]
137,[[1,1],[2,1],[4,1],[5,1]]
138,[[2,1],[4,1]]
139,[[1,1],[2,1],[4,1],[5,1]]
140,[[1,1],[2,1],[4,1],[5,1]]
141,[[1,1],[2,1],[5,1]]
142,[[1,1],[2,1],[4,1],[5,1]]
143,[[1,1],[4,1],[5,1]]
144,[[1,1],[2,1],[4,1]]
145,[[1,1],[2,1],[4,1]]
146,[[2,1],[4,1],[5,1]]
147,[[2,2],[4,1],[5,2]]
148,[[4,1],[5,2]]
149,[[4,1],[5,2]]
150,[[1,3],[1,4],[4,1],[5,2]]
151,[[2,3],[4,1],[5,4]]
152,[[1,1],[4,1],[5,1]]
153,[[4,1],[5,4]]
154,[[1,2],[2,2],[4,1],[4,2],[4,3],[4,4]]
155,[[4,1],[4,2],[4,3],[4,4]]
156,[[1,1],[2,1],[4,1],[5,1]]
157,[[1,3],[2,4],[4,1],[5,3]]
158,[[2,4],[4,1],[5,3]]
159,[[4,1],[5,2]]
160,[[1,2],[4,1],[5,4]]
161,[[1,4],[2,3],[4,1],[5,4]]
162,[[1,2],[2,2],[4,1],[5,2]]
163,[[4,1],[5,3]]
164,[[1,3],[2,4],[4,1],[5,4]]
165,[[4,1],[5,3]]
166,[[1,4],[2,3],[4,1],[5,3]]
167,[[4,1],[5,2]]
168,[[4,1],[5,4]]
169,[[3,2],[4,1],[5,2]]
170,[[3,2],[4,1],[5,1]]
171,[[1,1],[2,1],[5,1]]
172,[[1,1],[2,1],[4,1],[5,1]]
173,[[1,1],[2,1],[4,1],[5,1]]
174,[[3,2],[4,1],[5,1],[5,4]]
175,[[1,1],[2,1],[4,1],[5,1]]
176,[[1,1],[2,1],[4,1],[5,1]]
177,[[3,2],[4,1],[5,1],[5,3]]
178,[[3,4],[4,1],[4,4]]
179,[[3,2],[4,1]]
180,[[1,1],[4,1],[4,2]]
181,[[4,1],[5,1]]
182,[[2,1],[4,1],[5,1]]
183,[[1,1],[4,1],[5,2]]
184,[[2,1],[4,1],[5,4]]
185,[[1,3],[4,1],[5,4]]
186,[[2,1],[4,1],[5,3]]
187,[[1,4],[4,1],[5,3]]
188,[[4,1],[5,1]]
189,[[2,1],[4,1],[5,2]]
190,[[1,4],[4,1],[5,3]]
191,[[3,2],[3,3],[4,1],[6,4],[8,1]]
192,[[3,2],[3,4],[4,1],[6,3],[7,1]]
193,[[3,2],[4,1],[5,1]]
194,[[2,3],[2,4],[4,1],[5,1]]
195,[[4,1],[5,1]]
196,[[4,1],[5,1]]
197,[[1,2],[4,1],[5,1]]
198,[[3,3],[4,1],[4,3]]
199,[[1,1],[2,1],[4,1],[4,2]]
200,[[4,1]]
201,[[3,2],[4,1],[4,2],[4,3],[4,4]]
202,[[4,1],[4,2]]
203,[[3,3],[4,1],[4,2],[4,3],[4,4]]
204,[[3,4],[4,1],[4,2],[4,3],[4,4]]
205,[[3,2],[4,1]]
206,[[1,1],[4,1]]
207,[[1,1],[4,1],[5,1]]
208,[[1,1],[4,1],[6,1]]
209,[[1,1],[1,4],[4,1],[6,3],[7,1]]
210,[[1,1],[1,2],[4,1],[6,2],[9,1]]
211,[[1,1],[6,2],[11,1]]
212,[[2,1],[4,1]]
213,[[2,1],[4,1],[5,1]]
214,[[2,1],[4,1],[6,1]]
215,[[2,1],[2,4],[4,1],[6,3],[7,1]]
216,[[2,1],[2,2],[4,1],[6,2],[9,1]]
217,[[2,1],[6,1],[6,2],[10,1]]
218,[[2,1],[6,2],[11,1]]
219,[[3,1],[4,1],[4,2]]
220,[[3,1],[4,1],[5,1],[5,2]]
221,[[3,1],[3,2],[4,1],[6,1],[6,2]]
222,[[3,1],[3,2],[4,1],[6,3],[7,1]]
223,[[3,1],[3,2],[4,1],[6,4],[8,1]]
224,[[1,1],[6,1],[6,2],[10,1]]
225,[[3,1],[3,2],[4,1],[6,2],[9,1]]
226,[[3,1],[3,2],[6,1],[6,2],[10,1]]
227,[[3,1],[3,2],[6,2],[11,1]]
228,[[1,1],[2,1],[4,1],[5,1]]
229,[[4,1],[5,2]]
230,[[1,1],[2,1],[4,1],[5,1]]
231,[[1,1],[2,1],[4,1],[4,3]]
232,[[1,3],[1,4],[4,1],[5,1]]
233,[[1,1],[2,1],[4,1],[4,4]]
234,[[1,2],[4,1],[4,2]]
235,[[1,1],[2,1],[4,1],[5,1]]
236,[[2,1],[4,1],[5,1]]
237,[[3,2],[4,1],[5,1],[5,2]]
238,[[4,1],[4,2]]
239,[[1,1],[2,1],[5,1],[6,1]]
240,[[1,1],[2,1],[4,1],[6,1],[6,3]]
241,[[1,1],[5,1],[6,1]]
242,[[1,1],[2,1],[4,1],[6,1],[6,4]]
243,[[1,1],[4,1],[6,1],[6,2]]
244,[[1,1],[2,1],[5,1],[6,1]]
245,[[3,2],[3,4],[4,1],[6,1],[6,4]]
246,[[2,1],[5,1],[6,1]]
247,[[3,2],[3,3],[4,1],[6,1],[6,3]]
248,[[3,2],[5,1],[6,1]]
249,[[4,1],[6,1]]
250,[[4,1],[6,1],[6,2]]
251,[[3,2],[4,1],[4,2]]
252,[[2,1],[4,1],[4,2]]
253,[[2,1],[4,1],[6,1],[6,2]]
254,[[3,2],[4,1],[6,1]]
255,[[1,1],[1,3],[4,1],[6,4],[8,1]]
256,[[2,1],[2,3],[4,1],[6,4],[8,1]]
257,[[4,1],[4,2]]
258,[[4,1],[4,4]]
259,[[4,1],[4,3]]
260,[[4,1],[4,2]]
261,[[1,3],[4,1],[4,2],[4,3],[4,4]]
262,[[2,3],[4,1],[4,2],[4,3],[4,4]]
263,[[2,3],[4,1],[4,4]]
264,[[1,3],[4,1],[4,4]]
265,[[3,2],[4,1],[4,3]]
266,[[3,2],[4,1],[4,4]]
267,[[2,2],[4,1],[4,2]]
268,[[2,4],[4,1],[4,3]]
269,[[1,4],[4,1],[4,3]]
270,[[4,1],[4,2]]
271,[[1,4],[4,1],[4,2],[4,3],[4,4]]
272,[[2,4],[4,1],[4,2],[4,3],[4,4]]
273,[[4,1],[4,2],[7,4],[8,2]]
274,[[4,1],[4,4],[5,3]]
275,[[4,1],[5,1]]
276,[[4,1],[5,1]]
277,[[4,1],[5,1]]
278,[[4,1],[7,3]]
279,[[4,1],[4,2],[7,2],[8,3]]
280,[[4,1],[4,4],[8,2],[9,4]]
281,[[4,1],[4,3],[7,2],[9,3]]
282,[[4,1],[5,1]]
283,[[4,1],[5,1]]
284,[[4,1],[6,4],[7,2],[8,1],[9,2],[9,3],[10,2]]
285,[[4,1],[5,3],[6,2],[8,4]]
286,[[4,1],[5,1]]
287,[[4,1],[5,1]]
288,[[4,1],[4,2],[4,3],[4,4],[5,3],[5,4]]
289,[[4,1],[5,1],[5,4],[8,2],[9,2]]
290,[[4,1],[5,2]]
291,[[4,1],[5,2],[5,3],[5,4]]
292,[[4,1],[5,1],[5,3],[5,4]]
293,[[4,1],[9,2]]
294,[[4,1],[4,2],[5,1]]
295,[[4,1],[7,4],[8,3],[9,2],[10,2]]
296,[[4,1],[4,4],[8,2],[9,2]]
297,[[4,1],[7,3],[8,4],[9,2],[10,2]]
298,[[4,1],[6,3],[7,1],[7,2],[7,4],[8,3],[9,2],[10,2]]
299,[[4,1],[5,1],[9,2]]
300,[[7,4],[8,3],[9,2],[10,2],[11,2]]
301,[[4,1]]
302,[[6,2],[9,1],[9,2],[10,2],[11,1]]
303,[[4,1],[5,1]]
304,[[4,1],[5,1],[5,2]]
305,[[4,1],[6,1]]
306,[[4,1],[5,1],[6,1]]
307,[[4,1],[6,1],[6,2],[10,1]]
308,[[4,1],[4,4],[6,3],[7,1]]
309,[[4,1],[5,1],[5,4],[6,3],[7,1]]
310,[[4,1],[6,1],[6,2],[6,3],[6,4],[7,1],[7,2],[10,3]]
311,[[4,1],[6,3],[7,1],[7,2],[10,3]]
312,[[4,1],[6,3],[6,4],[7,1],[7,2],[8,1],[8,2],[10,2]]
313,[[4,1],[6,4],[8,1],[8,2],[10,4]]
314,[[4,1],[4,2],[6,2],[9,1]]
315,[[4,1],[5,1],[5,2],[6,2],[9,1]]
316,[[4,1],[6,1],[6,2],[9,1],[9,2],[10,2]]
317,[[4,1],[6,2],[6,3],[7,1],[7,2],[9,1],[9,2],[10,2]]
318,[[4,1],[6,2],[6,4],[8,1],[8,2],[9,1],[9,2],[10,2]]
319,[[5,1],[6,1],[6,2],[10,1]]
320,[[6,1],[6,2],[10,1],[10,2]]
321,[[6,1],[6,2],[7,1],[7,2],[10,1],[10,2],[10,3]]
322,[[6,1],[6,2],[8,1],[8,2],[10,1],[10,2],[10,4]]
323,[[6,1],[6,2],[9,1],[9,2],[10,1],[10,2]]
324,[[4,1],[6,2],[11,1]]
325,[[5,1],[6,2],[11,1]]
326,[[6,1],[6,2],[10,2],[11,1]]
327,[[6,2],[7,1],[7,2],[10,2],[11,1]]
328,[[6,2],[8,1],[8,2],[10,2],[11,1]]
329,[[4,1],[4,2],[6,2],[9,2]]
330,[[4,1],[6,2],[6,3],[6,4],[7,1],[8,1],[9,2],[10,2]]
331,[[6,2]]
332,[[4,1],[6,1],[9,2],[10,2]]
333,[[4,1],[4,2]]
334,[[4,1],[4,2],[5,1]]
335,[[4,1],[4,2],[4,3],[4,4],[6,2],[7,4],[8,3]]
336,[[4,1],[4,2],[4,3],[4,4],[6,2],[7,2],[9,3]]
337,[[4,1],[5,1]]
338,[[4,1],[6,1],[6,2]]
339,[[4,1],[5,1],[6,1],[6,2]]
340,[[4,1],[6,1],[6,2],[7,2],[7,4],[8,2],[8,3],[10,2]]
341,[[4,1],[6,1],[6,3],[7,2],[9,2],[9,3],[10,2]]
342,[[5,1],[6,1]]
343,[[4,1],[4,3],[4,4],[5,1]]
344,[[4,1],[5,1],[6,1],[6,3],[6,4]]
345,[[4,1],[4,2]]
346,[[4,1],[6,1],[6,2]]
347,[[4,1],[6,1],[6,4],[8,2],[9,2],[9,4],[10,2]]
348,[[4,1],[5,1],[5,2],[6,2],[9,2]]
349,[[4,1],[4,4],[6,3],[7,3]]
350,[[4,1],[6,1],[7,2],[7,3],[10,3]]
351,[[4,1],[6,1],[8,2],[8,4],[10,4]]
352,[[4,1],[4,2],[4,3],[4,4],[6,2],[8,2],[9,4]]
353,[[4,1],[4,3],[6,4],[8,4]]
354,[[4,1],[4,3],[6,4],[8,1]]
355,[[4,1],[5,1],[5,3],[6,4],[8,1]]
356,[[4,1],[6,1],[6,2],[6,3],[6,4],[8,1],[8,2],[10,4]]
357,[[4,1],[4,3],[5,4]]
358,[[4,1],[4,2],[4,3],[4,4],[7,2],[8,2],[9,2]]
359,[[4,1],[4,3],[7,2],[9,2]]
360,[[4,1],[5,1],[5,3],[7,2],[9,2]]
361,[[4,1],[4,2],[5,2]]
362,[[4,1],[5,2]]
363,[[4,1],[4,2]]
364,[[4,1],[9,2],[11,2]]
365,[[4,1],[6,4],[7,4],[8,1],[8,2],[8,3],[9,2],[10,2]]
366,[[4,1],[9,2]]
367,[[4,1],[5,2]]
368,[[4,1],[5,2],[7,2],[8,2],[9,2]]
369,[[4,1],[6,3],[7,1],[8,2],[8,4],[9,2],[10,2]]
370,[[4,1],[5,4],[8,2],[9,4]]
371,[[4,1],[6,3],[7,1],[8,2],[9,2],[9,4],[10,2]]
372,[[4,1],[6,4],[7,2],[7,3],[8,1],[9,2],[10,2]]
373,[[4,1],[5,3],[7,2],[9,3]]
374,[[4,1],[5,1],[9,2]]
375,[[4,1],[5,4],[6,2],[7,3]]
376,[[4,1],[5,2],[6,2],[7,4],[8,3]]
377,[[4,1],[5,1],[9,2]]
378,[[4,1],[8,2],[11,4]]
379,[[4,1],[4,2],[4,3],[4,4],[5,2]]
380,[[6,1],[7,1],[7,2],[8,1],[8,2],[9,2],[10,2],[10,3],[10,4]]
381,[[4,1],[7,2],[11,3]]
382,[[5,1],[6,1],[9,2],[10,2]]
383,[[4,1],[9,2],[11,2]]
384,[[4,1],[6,2],[9,1],[9,2],[10,2]]
385,[[4,1],[9,2]]
386,[[10,1],[10,2]]
387,[[10,1],[10,2],[11,1]]
388,[[10,2]]
389,[[10,2],[11,1],[11,2]]
390,[[11,2]]
