176,[[2,2,3],[2,3,4],[4,2,4],[4,3,4]]
177,[[2,2,3],[2,3,4],[4,0,8]]
178,[[2,2,7],[4,0,8]]
179,[[2,2,3],[2,4,4],[4,0,8]]
180,[[2,2,7],[4,2,8]]
181,[[2,2,3],[2,3,4],[4,4,8]]
182,[[2,2,3],[2,3,4],[4,3,8]]
183,[[2,2,3],[2,3,4],[4,2,4],[4,3,4]]
184,[[2,2,3],[2,3,4],[4,3,8]]
185,[[2,2,3],[2,3,4],[4,2,4],[4,3,4]]
186,[[2,2,3],[2,3,4],[4,3,8]]
187,[[2,2,3],[2,3,4],[4,2,4],[4,3,4]]
188,[[2,2,3],[2,3,4],[4,3,8]]
189,[[2,2,3],[2,3,4],[4,3,8]]
190,[[2,2,3],[2,3,4],[4,2,4],[4,3,4]]
191,[[2,0,4],[2,2,3],[4,0,8]]
192,[[2,0,4],[2,2,3],[4,0,8]]
193,[[2,2,3],[2,3,4],[4,0,8]]
194,[[2,2,3],[2,3,4],[4,3,8]]
195,[[2,2,3],[2,3,4],[4,3,8]]
196,[[2,2,3],[2,3,4],[4,3,8]]
197,[[2,2,3],[2,3,4],[4,2,4],[4,3,4]]
198,[[2,2,7],[4,0,8]]
199,[[2,2,7],[4,2,4],[4,3,4]]
200,[[2,2,7],[4,3,8]]
201,[[2,2,7],[4,0,8]]
202,[[2,2,7],[4,4,8]]
203,[[2,2,7],[4,0,8]]
204,[[2,2,7],[4,0,8]]
205,[[2,2,7],[4,0,8]]
206,[[2,2,7],[4,2,8]]
207,[[2,2,3],[2,3,4],[4,2,4],[4,3,4]]
208,[[2,0,4],[2,2,3],[4,0,4],[4,2,4]]
209,[[2,0,4],[2,2,3],[4,0,4],[4,2,4]]
210,[[2,0,4],[2,2,3],[4,0,4],[4,2,4]]
211,[[2,0,6],[2,2,1],[4,0,6],[4,2,2]]
212,[[2,2,7],[4,3,8]]
213,[[2,2,3],[2,3,4],[4,3,8]]
214,[[2,0,4],[2,2,3],[4,0,4],[4,3,4]]
215,[[2,0,4],[2,2,3],[4,0,4],[4,3,4]]
216,[[2,0,4],[2,2,3],[4,0,4],[4,3,4]]
217,[[2,0,6],[2,2,1],[4,0,6],[4,3,2]]
218,[[2,0,6],[2,2,1],[4,0,6],[4,3,2]]
219,[[2,2,7],[4,0,8]]
220,[[2,2,3],[2,3,4],[4,0,8]]
221,[[2,0,4],[2,2,3],[4,0,8]]
222,[[2,0,4],[2,2,3],[4,0,8]]
223,[[2,0,4],[2,2,3],[4,0,8]]
224,[[2,0,6],[2,2,1],[4,0,6],[4,2,2]]
225,[[2,0,4],[2,2,3],[4,0,8]]
226,[[2,0,6],[2,2,1],[4,0,8]]
227,[[2,0,6],[2,2,1],[4,0,8]]
228,[[2,2,3],[2,3,4],[4,2,4],[4,3,4]]
229,[[2,2,3],[2,3,4],[4,5,8]]
230,[[2,2,3],[2,3,4],[4,2,4],[4,3,4]]
231,[[2,2,7],[4,2,4],[4,3,4]]
232,[[2,2,3],[2,3,4],[4,2,8]]
233,[[2,2,7],[4,2,4],[4,3,4]]
234,[[2,2,7],[4,2,8]]
235,[[2,2,3],[2,3,4],[4,2,4],[4,3,4]]
236,[[2,2,3],[2,3,4],[4,3,8]]
237,[[2,2,3],[2,3,4],[4,0,8]]
238,[[2,2,7],[4,4,8]]
239,[[2,0,4],[2,2,1],[2,3,2],[4,0,4],[4,2,2],[4,3,2]]
240,[[2,0,4],[2,2,3],[4,0,4],[4,2,2],[4,3,2]]
241,[[2,0,4],[2,2,1],[2,3,2],[4,0,4],[4,2,4]]
242,[[2,0,4],[2,2,3],[4,0,4],[4,2,2],[4,3,2]]
243,[[2,0,4],[2,2,3],[4,0,4],[4,2,4]]
244,[[2,0,4],[2,2,1],[2,3,2],[4,0,4],[4,2,2],[4,3,2]]
245,[[2,0,4],[2,2,3],[4,0,8]]
246,[[2,0,4],[2,2,1],[2,3,2],[4,0,4],[4,3,4]]
247,[[2,0,4],[2,2,3],[4,0,8]]
248,[[2,0,4],[2,2,1],[2,3,2],[4,0,8]]
249,[[2,0,4],[2,2,3],[4,0,4],[4,3,4]]
250,[[2,0,4],[2,2,3],[4,0,4],[4,4,4]]
251,[[2,2,7],[4,0,8]]
252,[[2,2,7],[4,3,8]]
253,[[2,0,4],[2,2,3],[4,0,4],[4,3,4]]
254,[[2,0,4],[2,2,3],[4,0,8]]
255,[[2,0,4],[2,2,3],[4,0,4],[4,2,4]]
256,[[2,0,4],[2,2,3],[4,0,4],[4,3,4]]
257,[[2,2,7],[4,3,8]]
258,[[2,2,7],[4,3,8]]
259,[[2,2,7],[4,3,8]]
260,[[2,2,7],[4,4,8]]
261,[[2,2,7],[4,2,4],[4,3,4]]
262,[[2,2,7],[4,3,8]]
263,[[2,2,7],[4,3,8]]
264,[[2,2,7],[4,2,4],[4,3,4]]
265,[[2,2,7],[4,0,8]]
266,[[2,2,7],[4,0,8]]
267,[[2,2,7],[4,3,8]]
268,[[2,2,7],[4,3,8]]
269,[[2,2,7],[4,2,4],[4,3,4]]
270,[[2,2,7],[4,3,8]]
273,[[2,0,8],[2,2,7]]
274,[[2,2,7],[2,3,8]]
275,[[2,2,3],[2,3,12]]
276,[[2,2,11],[2,3,4]]
277,[[2,2,3],[2,3,4],[2,4,8]]
278,[[2,0,8],[2,2,7]]
279,[[2,0,8],[2,2,7]]
280,[[2,0,8],[2,2,7]]
281,[[2,0,8],[2,2,7]]
282,[[2,2,7],[2,3,8]]
283,[[2,2,7],[2,3,8]]
284,[[2,0,12],[2,2,3]]
285,[[2,0,8],[2,2,5],[2,3,2]]
286,[[2,2,7],[2,3,8]]
287,[[2,2,3],[2,3,4],[2,4,8]]
288,[[2,2,7],[2,3,8]]
289,[[2,0,8],[2,2,3],[2,3,4]]
290,[[2,2,3],[2,3,12]]
291,[[2,2,3],[2,3,12]]
292,[[2,2,3],[2,3,12]]
293,[[2,0,8],[2,2,7]]
294,[[2,2,11],[2,3,4]]
295,[[2,0,12],[2,2,3]]
296,[[2,0,8],[2,2,7]]
297,[[2,0,12],[2,2,3]]
298,[[2,0,12],[2,2,3]]
299,[[2,0,8],[2,2,3],[2,3,4]]
300,[[2,0,12],[2,2,3]]
301,[[2,2,15]]
302,[[2,0,14],[2,2,1]]
303,[[2,2,7],[2,3,8]]
304,[[2,2,3],[2,3,12]]
305,[[2,0,8],[2,2,7]]
306,[[2,0,8],[2,2,3],[2,3,4]]
307,[[2,0,12],[2,2,3]]
308,[[2,0,8],[2,2,7]]
309,[[2,0,8],[2,2,3],[2,3,4]]
310,[[2,0,12],[2,2,3]]
311,[[2,0,12],[2,2,3]]
312,[[2,0,12],[2,2,3]]
313,[[2,0,12],[2,2,3]]
314,[[2,0,8],[2,2,7]]
315,[[2,0,8],[2,2,3],[2,3,4]]
316,[[2,0,12],[2,2,3]]
317,[[2,0,12],[2,2,3]]
318,[[2,0,12],[2,2,3]]
319,[[2,0,12],[2,2,1],[2,3,2]]
320,[[2,0,14],[2,2,1]]
321,[[2,0,14],[2,2,1]]
322,[[2,0,14],[2,2,1]]
323,[[2,0,14],[2,2,1]]
324,[[2,0,12],[2,2,3]]
325,[[2,0,12],[2,2,1],[2,3,2]]
326,[[2,0,14],[2,2,1]]
327,[[2,0,14],[2,2,1]]
328,[[2,0,14],[2,2,1]]
329,[[2,0,8],[2,2,7]]
330,[[2,0,12],[2,2,3]]
331,[[2,0,14],[2,2,1]]
332,[[2,0,12],[2,2,3]]
333,[[2,2,15]]
334,[[2,2,7],[2,3,8]]
335,[[2,0,8],[2,2,7]]
336,[[2,0,8],[2,2,7]]
337,[[2,2,3],[2,3,12]]
338,[[2,0,8],[2,2,7]]
339,[[2,0,8],[2,2,3],[2,3,4]]
340,[[2,0,12],[2,2,3]]
341,[[2,0,12],[2,2,3]]
342,[[2,0,8],[2,2,1],[2,3,6]]
343,[[2,2,11],[2,3,4]]
344,[[2,0,8],[2,2,5],[2,3,2]]
345,[[2,2,7],[2,4,8]]
346,[[2,0,8],[2,2,3],[2,4,4]]
347,[[2,0,12],[2,2,3]]
348,[[2,0,8],[2,2,3],[2,3,4]]
349,[[2,0,8],[2,2,7]]
350,[[2,0,12],[2,2,3]]
351,[[2,0,12],[2,2,3]]
352,[[2,0,8],[2,2,7]]
353,[[2,0,8],[2,2,7]]
354,[[2,0,8],[2,2,7]]
355,[[2,0,8],[2,2,3],[2,3,4]]
356,[[2,0,12],[2,2,3]]
357,[[2,2,7],[2,3,8]]
358,[[2,0,8],[2,2,7]]
359,[[2,0,8],[2,2,7]]
360,[[2,0,8],[2,2,3],[2,3,4]]
361,[[2,2,7],[2,3,8]]
362,[[2,2,3],[2,3,12]]
363,[[2,2,7],[2,4,8]]
364,[[2,0,12],[2,2,3]]
365,[[2,0,12],[2,2,3]]
366,[[2,0,8],[2,2,7]]
367,[[2,2,3],[2,3,4],[2,5,8]]
368,[[2,0,8],[2,2,5],[2,3,2]]
369,[[2,0,12],[2,2,3]]
370,[[2,0,8],[2,2,5],[2,3,2]]
371,[[2,0,12],[2,2,3]]
372,[[2,0,12],[2,2,3]]
373,[[2,0,8],[2,2,5],[2,3,2]]
374,[[2,0,8],[2,2,5],[2,3,2]]
375,[[2,0,8],[2,2,5],[2,3,2]]
376,[[2,0,8],[2,2,5],[2,3,2]]
377,[[2,0,8],[2,2,3],[2,3,4]]
378,[[2,0,12],[2,2,3]]
379,[[2,2,11],[2,3,4]]
380,[[2,0,14],[2,2,1]]
381,[[2,0,12],[2,2,3]]
382,[[2,0,12],[2,2,1],[2,3,2]]
383,[[2,0,12],[2,2,3]]
384,[[2,0,12],[2,2,3]]
385,[[2,0,8],[2,2,3],[2,4,4]]
386,[[2,0,15]]
387,[[2,0,15]]
388,[[2,0,15]]
389,[[2,0,15]]
390,[[2,0,15]]
