100,[[2,1],[4,1],[4,4],[8,5]]
101,[[2,1],[4,1],[4,2],[4,3],[4,4],[8,8],[8,20]]
102,[[2,1],[4,1],[4,2],[4,3],[4,4],[8,10],[8,15]]
103,[[2,1],[4,2],[4,4],[8,16]]
104,[[2,1],[4,3],[4,4],[8,13],[8,21]]
105,[[2,1],[4,3],[4,4],[8,21],[8,24]]
106,[[2,1],[4,3],[4,4],[8,21]]
107,[[2,1],[4,1],[4,4],[8,5]]
108,[[2,1],[4,1],[4,2],[4,4],[8,5],[8,16]]
109,[[2,1],[4,2],[4,4],[8,16]]
110,[[2,1],[4,1],[4,3],[4,4],[8,11],[8,21]]
111,[[2,1],[4,1],[4,4],[8,5]]
112,[[2,1],[4,1],[4,3],[4,4],[8,5],[8,13]]
113,[[2,1],[4,2],[4,3],[4,4],[8,13],[8,16]]
114,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,23],[8,26]]
115,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,23],[8,26]]
116,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,23],[8,26]]
117,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,23],[8,26]]
118,[[2,1],[4,1],[4,4],[4,5],[8,9],[8,11],[8,26]]
119,[[2,1],[4,3],[4,4],[4,5],[8,21],[8,22],[8,28]]
120,[[2,1],[4,1],[4,4],[8,5],[8,24],[8,33]]
121,[[2,1],[4,2],[4,4],[8,16],[8,24],[8,33]]
122,[[2,1],[4,4],[4,5],[8,24],[8,26]]
123,[[2,1],[4,3],[4,5],[8,22],[8,39]]
124,[[2,1],[4,3],[4,4],[4,5],[8,21],[8,22],[8,32]]
125,[[2,1],[4,1],[4,2],[4,5],[8,9],[8,12],[8,39]]
126,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,5],[8,9],[8,10],[8,11],[8,12],[8,28]]
127,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,5],[8,8],[8,9],[8,11],[8,12],[8,28]]
128,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,26]]
129,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,26]]
130,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,5],[8,6],[8,8],[8,9],[8,10],[8,28]]
131,[[2,1],[4,1],[4,4],[8,5],[8,11],[8,31]]
132,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,5],[8,6],[8,12],[8,19],[8,32]]
133,[[2,1],[4,1],[4,2],[4,5],[8,6],[8,18],[8,39]]
134,[[2,1],[4,1],[4,4],[8,5],[8,24],[8,33]]
135,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,6],[8,8],[8,16],[8,18],[8,19],[8,28]]
136,[[2,1],[4,2],[4,4],[8,16],[8,24],[8,33]]
137,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,8],[8,10],[8,12],[8,16],[8,18],[8,28]]
138,[[2,1],[4,2],[4,4],[8,16],[8,19],[8,31]]
139,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,8],[8,10],[8,12],[8,18],[8,19],[8,28]]
140,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,6],[8,11],[8,12],[8,19],[8,26]]
141,[[2,1],[4,1],[4,2],[4,5],[8,6],[8,12],[8,18],[8,39]]
142,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,6],[8,8],[8,9],[8,10],[8,11],[8,28]]
143,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,9],[8,11],[8,32]]
144,[[2,1],[4,1],[4,2],[4,4],[8,5],[8,8],[8,10],[8,19],[8,31]]
145,[[2,1],[4,1],[4,2],[4,4],[8,8],[8,10],[8,11],[8,16],[8,31]]
146,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,18],[8,19],[8,32]]
147,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,23],[8,26]]
148,[[2,1],[4,4],[4,5],[8,23],[8,26]]
149,[[2,1],[4,4],[4,5],[8,23],[8,26]]
150,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,26]]
151,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,23],[8,26]]
152,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,9],[8,26]]
153,[[2,1],[4,4],[4,5],[8,23],[8,26]]
154,[[2,1],[4,1],[4,2],[4,4],[8,5],[8,16]]
155,[[2,1],[4,4],[8,23]]
156,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,6],[8,8],[8,9],[8,12],[8,18],[8,26]]
157,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,5],[8,16],[8,26]]
158,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,23],[8,26]]
159,[[2,1],[4,4],[4,5],[8,23],[8,26]]
160,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,23],[8,26]]
161,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,5],[8,16],[8,26]]
162,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,5],[8,16],[8,26]]
163,[[2,1],[4,4],[4,5],[8,23],[8,26]]
164,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,5],[8,16],[8,26]]
165,[[2,1],[4,4],[4,5],[8,23],[8,26]]
166,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,5],[8,16],[8,26]]
167,[[2,1],[4,4],[4,5],[8,23],[8,26]]
168,[[2,1],[4,4],[4,5],[8,23],[8,26]]
169,[[2,1],[4,3],[4,4],[4,5],[8,15],[8,20],[8,28]]
170,[[2,1],[4,3],[4,4],[4,5],[8,21],[8,22],[8,26]]
171,[[2,1],[4,1],[4,2],[4,5],[8,6],[8,9],[8,12],[8,39]]
172,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,6],[8,10],[8,16],[8,18],[8,19],[8,28]]
173,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,6],[8,11],[8,12],[8,16],[8,32]]
174,[[2,1],[4,3],[4,4],[4,5],[8,15],[8,22],[8,26]]
175,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,6],[8,8],[8,9],[8,10],[8,18],[8,32]]
176,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,8],[8,9],[8,10],[8,12],[8,18],[8,32]]
177,[[2,1],[4,3],[4,4],[4,5],[8,20],[8,22],[8,26]]
178,[[2,1],[4,3],[4,4],[8,15]]
179,[[2,1],[4,3],[4,4],[8,21],[8,33]]
180,[[2,1],[4,1],[4,4],[8,5],[8,11]]
181,[[2,1],[4,4],[4,5],[8,24],[8,26]]
182,[[2,1],[4,2],[4,4],[4,5],[8,18],[8,19],[8,26]]
183,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,23],[8,26]]
184,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,23],[8,26]]
185,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,23],[8,26]]
186,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,23],[8,26]]
187,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,23],[8,26]]
188,[[2,1],[4,4],[4,5],[8,23],[8,26]]
189,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,23],[8,26]]
190,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,23],[8,26]]
191,[[2,1],[2,2],[4,3],[4,4],[4,6],[4,8],[8,14],[8,20],[8,21],[8,34]]
192,[[2,1],[2,2],[4,3],[4,4],[4,6],[4,7],[8,14],[8,15],[8,21],[8,29]]
193,[[2,1],[4,3],[4,4],[4,5],[8,21],[8,26]]
194,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,26]]
195,[[2,1],[4,4],[4,5],[8,23],[8,26]]
196,[[2,1],[4,4],[4,5],[8,23],[8,26]]
197,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,23],[8,26]]
198,[[2,1],[4,3],[4,4],[8,20]]
199,[[2,1],[4,1],[4,2],[4,4],[8,8],[8,10],[8,11],[8,19]]
200,[[2,1],[4,4],[8,23]]
201,[[2,1],[4,3],[4,4],[8,15],[8,20]]
202,[[2,1],[4,4],[8,24]]
203,[[2,1],[4,3],[4,4],[8,13],[8,20]]
204,[[2,1],[4,3],[4,4],[8,13],[8,15]]
205,[[2,1],[4,3],[4,4],[8,21]]
206,[[2,1],[4,1],[4,4],[8,5]]
207,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,23],[8,26]]
208,[[2,1],[2,2],[4,1],[4,4],[4,6],[8,5],[8,7],[8,27]]
209,[[2,1],[2,2],[4,1],[4,4],[4,6],[4,7],[8,5],[8,7],[8,29]]
210,[[2,1],[2,2],[4,1],[4,4],[4,6],[4,9],[8,5],[8,7],[8,35]]
211,[[2,1],[2,2],[4,1],[4,6],[4,11],[8,7],[8,42]]
212,[[2,1],[4,2],[4,4],[8,16]]
213,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,23],[8,26]]
214,[[2,1],[2,2],[4,2],[4,4],[4,6],[8,16],[8,17],[8,27]]
215,[[2,1],[2,2],[4,2],[4,4],[4,6],[4,7],[8,16],[8,17],[8,29]]
216,[[2,1],[2,2],[4,2],[4,4],[4,6],[4,9],[8,16],[8,17],[8,35]]
217,[[2,1],[2,2],[4,2],[4,6],[4,10],[8,17],[8,40]]
218,[[2,1],[2,2],[4,2],[4,6],[4,11],[8,17],[8,42]]
219,[[2,1],[4,3],[4,4],[8,13]]
220,[[2,1],[4,3],[4,4],[4,5],[8,13],[8,26]]
221,[[2,1],[2,2],[4,3],[4,4],[4,6],[8,13],[8,14],[8,27]]
222,[[2,1],[2,2],[4,3],[4,4],[4,6],[4,7],[8,13],[8,14],[8,20],[8,29]]
223,[[2,1],[2,2],[4,3],[4,4],[4,6],[4,8],[8,13],[8,14],[8,15],[8,34]]
224,[[2,1],[2,2],[4,1],[4,6],[4,10],[8,7],[8,40]]
225,[[2,1],[2,2],[4,3],[4,4],[4,6],[4,9],[8,13],[8,14],[8,21],[8,35]]
226,[[2,1],[2,2],[4,3],[4,6],[4,10],[8,14],[8,40]]
227,[[2,1],[2,2],[4,3],[4,6],[4,11],[8,14],[8,42]]
228,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,6],[8,9],[8,10],[8,12],[8,18],[8,26]]
229,[[2,1],[4,4],[4,5],[8,26]]
230,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,5],[8,6],[8,16],[8,26]]
231,[[2,1],[4,1],[4,2],[4,4],[8,5],[8,8],[8,16]]
232,[[2,1],[4,1],[4,4],[4,5],[8,5],[8,26]]
233,[[2,1],[4,1],[4,2],[4,4],[8,5],[8,10],[8,16]]
234,[[2,1],[4,1],[4,4],[8,5]]
235,[[2,1],[4,1],[4,2],[4,4],[4,5],[8,5],[8,12],[8,16],[8,26]]
236,[[2,1],[4,2],[4,4],[4,5],[8,16],[8,18],[8,26]]
237,[[2,1],[4,3],[4,4],[4,5],[8,13],[8,22],[8,26]]
238,[[2,1],[4,4],[8,24]]
239,[[2,1],[2,2],[4,1],[4,2],[4,5],[4,6],[8,6],[8,7],[8,17],[8,38]]
240,[[2,1],[2,2],[4,1],[4,2],[4,4],[4,6],[8,7],[8,8],[8,17],[8,27]]
241,[[2,1],[2,2],[4,1],[4,5],[4,6],[8,7],[8,9],[8,38]]
242,[[2,1],[2,2],[4,1],[4,2],[4,4],[4,6],[8,7],[8,10],[8,17],[8,27]]
243,[[2,1],[2,2],[4,1],[4,4],[4,6],[8,7],[8,11],[8,27]]
244,[[2,1],[2,2],[4,1],[4,2],[4,5],[4,6],[8,7],[8,12],[8,17],[8,38]]
245,[[2,1],[2,2],[4,3],[4,4],[4,6],[8,14],[8,15],[8,27]]
246,[[2,1],[2,2],[4,2],[4,5],[4,6],[8,17],[8,18],[8,38]]
247,[[2,1],[2,2],[4,3],[4,4],[4,6],[8,14],[8,20],[8,27]]
248,[[2,1],[2,2],[4,3],[4,5],[4,6],[8,14],[8,22],[8,38]]
249,[[2,1],[2,2],[4,4],[4,6],[8,23],[8,27]]
250,[[2,1],[2,2],[4,4],[4,6],[8,24],[8,27]]
251,[[2,1],[4,3],[4,4],[8,13],[8,21]]
252,[[2,1],[4,2],[4,4],[8,16],[8,19]]
253,[[2,1],[2,2],[4,2],[4,4],[4,6],[8,17],[8,19],[8,27]]
254,[[2,1],[2,2],[4,3],[4,4],[4,6],[8,14],[8,21],[8,27]]
255,[[2,1],[2,2],[4,1],[4,4],[4,6],[4,8],[8,5],[8,7],[8,34]]
256,[[2,1],[2,2],[4,2],[4,4],[4,6],[4,8],[8,16],[8,17],[8,34]]
257,[[2,1],[4,4],[8,23]]
258,[[2,1],[4,4],[8,23]]
259,[[2,1],[4,4],[8,23]]
260,[[2,1],[4,4]]
261,[[2,1],[4,1],[4,4],[8,5],[8,23]]
262,[[2,1],[4,2],[4,4],[8,16],[8,23]]
263,[[2,1],[4,2],[4,4],[8,16],[8,23]]
264,[[2,1],[4,1],[4,4],[8,5],[8,23]]
265,[[2,1],[4,3],[4,4],[8,20],[8,21]]
266,[[2,1],[4,3],[4,4],[8,15],[8,21]]
267,[[2,1],[4,2],[4,4],[8,16]]
268,[[2,1],[4,2],[4,4],[8,16],[8,23]]
269,[[2,1],[4,1],[4,4],[8,5],[8,23]]
270,[[2,1],[4,4],[8,23]]
271,[[2,1],[4,1],[4,4],[8,5],[8,23]]
272,[[2,1],[4,2],[4,4],[8,16],[8,23]]
273,[[2,1],[2,2],[4,4],[4,7],[4,8],[8,36]]
274,[[2,1],[4,4],[4,5],[8,26]]
275,[[2,1],[4,4],[4,5],[8,26],[8,32],[8,39]]
276,[[2,1],[4,4],[4,5],[8,26],[8,28],[8,31]]
277,[[2,1],[4,4],[4,5],[8,26],[8,33]]
278,[[2,1],[2,2],[4,4],[4,7]]
279,[[2,1],[2,2],[4,4],[4,7],[4,8],[8,36]]
280,[[2,1],[2,2],[4,4],[4,8],[4,9],[8,44]]
281,[[2,1],[2,2],[4,4],[4,7],[4,9],[8,37]]
282,[[2,1],[4,4],[4,5],[8,28],[8,32],[8,39]]
283,[[2,1],[4,4],[4,5],[8,26],[8,28],[8,32],[8,39]]
284,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,8],[4,9],[4,10],[8,34],[8,37],[8,45],[8,48],[8,49]]
285,[[2,1],[2,2],[4,4],[4,5],[4,6],[4,8],[8,28],[8,34]]
286,[[2,1],[4,4],[4,5],[8,26],[8,31],[8,32]]
287,[[2,1],[4,4],[4,5],[8,26],[8,33]]
288,[[2,1],[4,4],[4,5],[8,26]]
289,[[2,1],[2,2],[4,4],[4,5],[4,8],[4,9],[8,26],[8,44],[8,46]]
290,[[2,1],[4,4],[4,5],[8,26]]
291,[[2,1],[4,4],[4,5],[8,26]]
292,[[2,1],[4,4],[4,5],[8,26]]
293,[[2,1],[2,2],[4,4],[4,9],[8,45]]
294,[[2,1],[4,4],[4,5],[8,28],[8,31],[8,32]]
295,[[2,1],[2,2],[4,4],[4,7],[4,8],[4,9],[4,10],[8,36],[8,45],[8,49]]
296,[[2,1],[2,2],[4,4],[4,8],[4,9],[8,44],[8,45]]
297,[[2,1],[2,2],[4,4],[4,7],[4,8],[4,9],[4,10],[8,45],[8,49]]
298,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,8],[4,9],[4,10],[8,29],[8,36],[8,37],[8,41],[8,49]]
299,[[2,1],[2,2],[4,4],[4,5],[4,9],[8,32],[8,45],[8,46]]
300,[[2,1],[2,2],[4,7],[4,8],[4,9],[4,10],[4,11],[8,49]]
301,[[2,1],[4,4]]
302,[[2,1],[2,2],[4,6],[4,9],[4,10],[4,11],[8,42],[8,48],[8,51]]
303,[[2,1],[4,4],[4,5],[8,26]]
304,[[2,1],[4,4],[4,5],[8,26]]
305,[[2,1],[2,2],[4,4],[4,6],[8,27]]
306,[[2,1],[2,2],[4,4],[4,5],[4,6],[8,26],[8,27],[8,38]]
307,[[2,1],[2,2],[4,4],[4,6],[4,10],[8,27],[8,40]]
308,[[2,1],[2,2],[4,4],[4,6],[4,7],[8,27],[8,29]]
309,[[2,1],[2,2],[4,4],[4,5],[4,6],[4,7],[8,26],[8,29],[8,38]]
310,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,10],[8,27],[8,29],[8,40],[8,41]]
311,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,10],[8,29],[8,41]]
312,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,8],[4,10],[8,29],[8,34],[8,36],[8,41],[8,47]]
313,[[2,1],[2,2],[4,4],[4,6],[4,8],[4,10],[8,34],[8,47]]
314,[[2,1],[2,2],[4,4],[4,6],[4,9],[8,27],[8,35]]
315,[[2,1],[2,2],[4,4],[4,5],[4,6],[4,9],[8,26],[8,35],[8,38]]
316,[[2,1],[2,2],[4,4],[4,6],[4,9],[4,10],[8,27],[8,35],[8,40],[8,48]]
317,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,9],[4,10],[8,29],[8,35],[8,37],[8,41],[8,48]]
318,[[2,1],[2,2],[4,4],[4,6],[4,8],[4,9],[4,10],[8,34],[8,35],[8,44],[8,47],[8,48]]
319,[[2,1],[2,2],[4,5],[4,6],[4,10],[8,38],[8,40]]
320,[[2,1],[2,2],[4,6],[4,10],[8,40],[8,50]]
321,[[2,1],[2,2],[4,6],[4,7],[4,10],[8,40],[8,41],[8,50]]
322,[[2,1],[2,2],[4,6],[4,8],[4,10],[8,40],[8,47],[8,50]]
323,[[2,1],[2,2],[4,6],[4,9],[4,10],[8,40],[8,48],[8,50]]
324,[[2,1],[2,2],[4,4],[4,6],[4,11],[8,27],[8,42]]
325,[[2,1],[2,2],[4,5],[4,6],[4,11],[8,38],[8,42]]
326,[[2,1],[2,2],[4,6],[4,10],[4,11],[8,40],[8,42],[8,51]]
327,[[2,1],[2,2],[4,6],[4,7],[4,10],[4,11],[8,41],[8,42],[8,51]]
328,[[2,1],[2,2],[4,6],[4,8],[4,10],[4,11],[8,42],[8,47],[8,51]]
329,[[2,1],[2,2],[4,4],[4,6],[4,9],[8,35],[8,45]]
330,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,8],[4,9],[4,10],[8,29],[8,34],[8,35],[8,40],[8,49]]
331,[[2,1],[2,2],[4,6],[8,52]]
332,[[2,1],[2,2],[4,4],[4,6],[4,9],[4,10],[8,27],[8,45],[8,48]]
333,[[2,1],[4,4],[8,31]]
334,[[2,1],[4,4],[4,5],[8,26],[8,32]]
335,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,8],[8,29],[8,34],[8,36]]
336,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,9],[8,29],[8,35],[8,37]]
337,[[2,1],[4,4],[4,5],[8,26],[8,39]]
338,[[2,1],[2,2],[4,4],[4,6],[8,27],[8,31]]
339,[[2,1],[2,2],[4,4],[4,5],[4,6],[8,27],[8,32],[8,38]]
340,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,8],[4,10],[8,27],[8,36],[8,41],[8,47]]
341,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,9],[4,10],[8,27],[8,37],[8,41],[8,48]]
342,[[2,1],[2,2],[4,5],[4,6],[8,38],[8,39]]
343,[[2,1],[4,4],[4,5],[8,26],[8,28]]
344,[[2,1],[2,2],[4,4],[4,5],[4,6],[8,27],[8,28],[8,38]]
345,[[2,1],[4,4],[8,33]]
346,[[2,1],[2,2],[4,4],[4,6],[8,27],[8,33]]
347,[[2,1],[2,2],[4,4],[4,6],[4,8],[4,9],[4,10],[8,27],[8,44],[8,47],[8,48]]
348,[[2,1],[2,2],[4,4],[4,5],[4,6],[4,9],[8,26],[8,35],[8,46]]
349,[[2,1],[2,2],[4,4],[4,6],[4,7],[8,29]]
350,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,10],[8,27],[8,41]]
351,[[2,1],[2,2],[4,4],[4,6],[4,8],[4,10],[8,27],[8,47]]
352,[[2,1],[2,2],[4,4],[4,6],[4,8],[4,9],[8,34],[8,35],[8,44]]
353,[[2,1],[2,2],[4,4],[4,6],[4,8],[8,34]]
354,[[2,1],[2,2],[4,4],[4,6],[4,8],[8,27],[8,34]]
355,[[2,1],[2,2],[4,4],[4,5],[4,6],[4,8],[8,26],[8,34],[8,38]]
356,[[2,1],[2,2],[4,4],[4,6],[4,8],[4,10],[8,27],[8,34],[8,40],[8,47]]
357,[[2,1],[4,4],[4,5],[8,26]]
358,[[2,1],[2,2],[4,4],[4,7],[4,8],[4,9],[8,36],[8,37],[8,44]]
359,[[2,1],[2,2],[4,4],[4,7],[4,9],[8,37],[8,45]]
360,[[2,1],[2,2],[4,4],[4,5],[4,7],[4,9],[8,26],[8,37],[8,46]]
361,[[2,1],[4,4],[4,5],[8,26]]
362,[[2,1],[4,4],[4,5],[8,26]]
363,[[2,1],[4,4],[8,33]]
364,[[2,1],[2,2],[4,4],[4,9],[4,11],[8,45]]
365,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,8],[4,9],[4,10],[8,34],[8,36],[8,44],[8,47],[8,49]]
366,[[2,1],[2,2],[4,4],[4,9],[8,31],[8,45]]
367,[[2,1],[4,4],[4,5],[8,26]]
368,[[2,1],[2,2],[4,4],[4,5],[4,7],[4,8],[4,9],[8,28],[8,37],[8,44]]
369,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,8],[4,9],[4,10],[8,29],[8,44],[8,47],[8,49]]
370,[[2,1],[2,2],[4,4],[4,5],[4,8],[4,9],[8,28],[8,44]]
371,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,8],[4,9],[4,10],[8,29],[8,44],[8,45],[8,48],[8,49]]
372,[[2,1],[2,2],[4,4],[4,6],[4,7],[4,8],[4,9],[4,10],[8,34],[8,37],[8,41],[8,49]]
373,[[2,1],[2,2],[4,4],[4,5],[4,7],[4,9],[8,28],[8,37]]
374,[[2,1],[2,2],[4,4],[4,5],[4,9],[8,28],[8,45],[8,46]]
375,[[2,1],[2,2],[4,4],[4,5],[4,6],[4,7],[8,28],[8,29]]
376,[[2,1],[2,2],[4,4],[4,5],[4,6],[4,7],[4,8],[8,28],[8,29],[8,34]]
377,[[2,1],[2,2],[4,4],[4,5],[4,9],[8,26],[8,45],[8,46]]
378,[[2,1],[2,2],[4,4],[4,8],[4,11]]
