id,str
7,[1,48,0],7,0,0,49,8,6,6,385,6,1,[1,48,0],[[7,7,2016]],[[1,42],[49,7]]
8,[1,48,0],7,0,0,49,8,6,6,385,48,1,[1,48,0],[[7,7,2016]],[[7,48],[49,1]]
9,[1,48,0],7,1,1,7,2,6,6,133,6,49,[1,12,36],[[7,7,2268]],[[1,42],[7,6],[49,1]]
10,[1,48,0],7,1,1,13,4,0,0,169,12,49,[1,18,30],[[7,7,2232]],[[1,36],[7,12],[49,1]]
11,[1,48,0],7,1,1,1,2,0,0,97,0,49,[1,6,42],[[7,7,2304]],[[1,48],[49,1]]
1,[1,4,20,100],125,1,0,125,1,124,124,15625,124,125,[1,4,20,100],[],[[125,125]]
2,[1,4,20,100],125,1,0,125,1,24,24,1625,124,125,[1,4,20,100],[[25,125,2000],[125,25,2000],[125,125,10000]],[[5,100],[25,20],[125,5]]
3,[1,4,20,100],125,1,1,25,2,4,24,425,24,125,[1,4,20,100],[[5,125,400],[25,25,400],[25,125,2000],[125,5,400],[125,25,2000],[125,125,10000]],[[1,100],[5,20],[25,4],[125,1]]
4,[1,4,20,100],125,1,0,125,1,24,124,5625,124,125,[1,4,20,100],[[125,125,10000]],[[25,100],[125,25]]
5,[1,24,100,0],25,1,0,125,1,124,124,15625,124,125,[1,24,100,0],[],[[125,125]]
6,[1,24,100,0],25,1,0,125,1,24,124,5625,124,125,[1,4,120,0],[[5,5,400],[5,25,1600],[25,5,1600],[25,25,6400]],[[25,100],[125,25]]
7,[1,24,100,0],25,1,0,125,2,24,24,5625,124,125,[1,8,36,80],[[5,5,400],[5,25,1600],[25,5,1600],[25,25,6400]],[[25,100],[125,25]]
8,[1,24,100,0],25,0,0,125,1,44,124,5625,124,5,[1,24,100,0],[[5,25,2000],[25,25,8000]],[[25,100],[125,25]]
9,[1,24,100,0],25,0,0,125,1,44,124,5625,124,5,[1,4,120,0],[[5,5,400],[5,25,1600],[25,5,1600],[25,25,6400]],[[25,100],[125,25]]
10,[1,24,100,0],25,0,0,125,1,44,124,5625,124,5,[1,24,100,0],[[25,5,2000],[25,25,8000]],[[25,100],[125,25]]
11,[1,24,100,0],25,1,0,125,1,44,124,3625,124,125,[1,24,100,0],[[5,25,2000],[25,5,2000],[25,25,8000]],[[25,120],[125,5]]
12,[1,24,100,0],25,1,0,125,1,44,124,3625,124,125,[1,4,120,0],[[5,5,400],[5,25,1600],[25,5,1600],[25,25,8400]],[[25,120],[125,5]]
13,[1,24,100,0],25,1,0,125,2,24,24,1625,124,125,[1,24,20,80],[[5,25,2000],[25,5,2000],[25,25,10000]],[[5,100],[25,20],[125,5]]
14,[1,24,100,0],25,1,1,45,4,4,4,585,44,125,[1,8,56,60],[[5,5,400],[5,25,2320],[25,5,2320],[25,25,10000]],[[1,80],[5,36],[25,8],[125,1]]
15,[1,24,100,0],25,0,0,125,6,24,24,1225,124,5,[1,24,100,0],[[5,25,2400],[25,5,2000],[25,25,10000]],[[5,100],[25,24],[125,1]]
16,[1,24,100,0],25,1,0,125,1,24,124,5625,124,125,[1,24,100,0],[[25,25,10000]],[[25,100],[125,25]]
17,[1,24,100,0],25,1,0,125,2,4,24,2025,124,125,[1,8,36,80],[[5,5,400],[5,25,1600],[25,5,1600],[25,25,10000]],[[5,80],[25,40],[125,5]]
18,[1,24,100,0],25,0,0,125,1,24,124,3625,124,5,[1,4,120,0],[[5,5,400],[5,25,1600],[25,5,1600],[25,25,8400]],[[25,120],[125,5]]
19,[1,24,100,0],25,0,0,125,1,24,124,3625,124,5,[1,24,100,0],[[5,25,2000],[25,5,2000],[25,25,8000]],[[25,120],[125,5]]
20,[1,24,100,0],25,0,0,125,6,24,24,1225,24,5,[1,24,100,0],[[5,25,2000],[25,5,2400],[25,25,10000]],[[1,100],[25,20],[125,5]]
21,[1,24,100,0],25,1,1,25,2,24,24,825,24,125,[1,24,20,80],[[5,25,2400],[25,5,2400],[25,25,10000]],[[1,100],[25,24],[125,1]]
22,[1,24,100,0],25,1,1,25,2,4,24,425,24,125,[1,4,40,80],[[5,5,400],[5,25,2400],[25,5,2400],[25,25,10000]],[[1,100],[5,20],[25,4],[125,1]]
23,[1,24,100,0],25,1,0,125,1,24,124,5625,124,125,[1,24,0,100],[[25,25,10000]],[[25,100],[125,25]]
24,[1,24,100,0],25,1,0,125,1,24,24,1625,124,125,[1,24,0,100],[[5,25,2000],[25,5,2000],[25,25,10000]],[[5,100],[25,20],[125,5]]
25,[1,124,0,0],5,1,0,125,1,124,124,15625,124,125,[1,124,0,0],[],[[125,125]]
26,[1,124,0,0],5,0,0,125,6,24,24,3625,124,5,[1,44,80,0],[[5,5,12000]],[[5,100],[125,25]]
27,[1,124,0,0],5,1,0,125,2,24,24,5625,124,125,[1,28,96,0],[[5,5,10000]],[[25,100],[125,25]]
28,[1,124,0,0],5,0,0,125,6,24,24,3625,124,5,[1,44,80,0],[[5,5,12000]],[[25,120],[125,5]]
29,[1,124,0,0],5,0,1,45,12,4,4,905,44,5,[1,48,76,0],[[5,5,14720]],[[1,80],[5,20],[25,24],[125,1]]
30,[1,124,0,0],5,0,0,125,26,24,24,3225,24,1,[1,124,0,0],[[5,5,12400]],[[1,100],[125,25]]
31,[1,124,0,0],5,1,0,125,1,44,124,3625,124,125,[1,44,80,0],[[5,5,12000]],[[25,120],[125,5]]
32,[1,24,100,0],25,0,0,125,1,124,124,3625,124,5,[1,24,100,0],[[5,25,2000],[25,5,2000],[25,25,8000]],[[25,120],[125,5]]
33,[1,124,0,0],5,1,0,125,2,4,24,2025,124,125,[1,8,36,80],[[5,5,13600]],[[5,80],[25,40],[125,5]]
34,[1,124,0,0],5,0,0,125,1,24,124,3625,124,5,[1,24,100,0],[[5,5,12000]],[[25,120],[125,5]]
35,[1,124,0,0],5,1,0,125,2,24,24,1625,124,125,[1,28,32,64],[[5,5,14000]],[[5,100],[25,20],[125,5]]
36,[1,124,0,0],5,0,0,125,26,24,24,1625,124,1,[1,124,0,0],[[5,5,14000]],[[5,100],[25,20],[125,5]]
37,[1,124,0,0],5,0,0,125,6,24,24,1225,24,5,[1,44,80,0],[[5,5,14400]],[[1,100],[25,20],[125,5]]
38,[1,124,0,0],5,1,0,125,4,4,4,2025,124,125,[1,16,60,48],[[5,5,13600]],[[5,80],[25,40],[125,5]]
39,[1,124,0,0],5,0,0,125,1,4,124,3625,124,5,[1,4,120,0],[[5,5,12000]],[[25,120],[125,5]]
40,[1,124,0,0],5,0,0,125,1,124,124,3625,124,5,[1,124,0,0],[[5,5,12000]],[[25,120],[125,5]]
41,[1,124,0,0],5,0,0,125,12,4,4,1305,44,5,[1,48,76,0],[[5,5,14320]],[[1,80],[5,20],[25,20],[125,5]]
42,[1,124,0,0],5,1,0,125,1,4,124,3625,124,125,[1,4,120,0],[[5,5,12000]],[[25,120],[125,5]]
43,[1,124,0,0],5,0,0,125,26,24,24,3225,124,1,[1,124,0,0],[[5,5,12400]],[[25,124],[125,1]]
44,[1,124,0,0],5,0,0,125,6,24,24,1225,124,5,[1,44,80,0],[[5,5,14400]],[[5,100],[25,24],[125,1]]
45,[1,124,0,0],5,1,1,25,2,24,24,825,24,125,[1,28,96,0],[[5,5,14800]],[[1,100],[25,24],[125,1]]
46,[1,124,0,0],5,1,1,45,4,4,4,585,44,125,[1,16,60,48],[[5,5,15040]],[[1,80],[5,36],[25,8],[125,1]]
47,[1,124,0,0],5,0,0,125,12,4,4,1305,124,5,[1,48,76,0],[[5,5,14320]],[[5,96],[25,28],[125,1]]
48,[1,124,0,0],5,0,0,125,1,44,124,5625,124,5,[1,44,80,0],[[5,5,10000]],[[25,100],[125,25]]
49,[1,24,100,0],25,0,0,125,1,44,124,3625,124,5,[1,24,100,0],[[5,25,2000],[25,5,2000],[25,25,8000]],[[25,120],[125,5]]
50,[1,124,0,0],5,1,1,61,8,0,0,729,60,125,[1,28,72,24],[[5,5,14896]],[[1,64],[5,48],[25,12],[125,1]]
51,[1,124,0,0],5,1,1,25,2,4,24,425,24,125,[1,8,36,80],[[5,5,15200]],[[1,100],[5,20],[25,4],[125,1]]
52,[1,124,0,0],5,1,1,29,4,0,0,441,28,125,[1,12,32,80],[[5,5,15184]],[[1,96],[5,24],[25,4],[125,1]]
53,[1,24,100,0],25,0,0,125,1,44,124,3625,124,5,[1,4,120,0],[[5,5,400],[5,25,1600],[25,5,1600],[25,25,8400]],[[25,120],[125,5]]
54,[1,24,100,0],25,1,0,125,1,4,124,3625,124,125,[1,4,120,0],[[5,5,400],[5,25,1600],[25,5,1600],[25,25,8400]],[[25,120],[125,5]]
55,[1,24,100,0],25,0,0,125,1,4,124,3625,124,5,[1,4,120,0],[[5,5,400],[5,25,1600],[25,5,1600],[25,25,8400]],[[25,120],[125,5]]
56,[1,124,0,0],5,1,0,125,1,24,124,5625,124,125,[1,24,100,0],[[5,5,10000]],[[25,100],[125,25]]
57,[1,124,0,0],5,1,0,125,1,24,24,1625,124,125,[1,24,0,100],[[5,5,14000]],[[5,100],[25,20],[125,5]]
58,[1,124,0,0],5,0,0,125,1,44,124,3625,124,5,[1,44,80,0],[[5,5,12000]],[[25,120],[125,5]]
59,[1,124,0,0],5,1,1,1,2,0,0,249,0,125,[1,4,0,120],[[5,5,15376]],[[1,124],[125,1]]
1,[1,1,2,2,6,6,18,18],54,1,0,54,1,53,53,2916,53,54,[1,1,2,2,6,6,18,18],[],[[54,54]]
2,[1,1,2,2,6,6,18,18],54,1,0,54,1,17,17,756,53,54,[1,1,2,2,6,6,18,18],[[9,27,108],[9,54,108],[18,27,108],[18,54,108],[27,9,108],[27,18,108],[27,27,324],[27,54,324],[54,9,108],[54,18,108],[54,27,324],[54,54,324]],[[6,36],[18,12],[54,6]]
3,[1,1,2,2,6,6,18,18],54,1,0,54,2,5,17,324,53,54,[1,1,2,2,6,6,18,18]
4,[1,1,2,2,6,6,18,18],54,1,0,54,1,17,53,1620,53,54,[1,1,2,2,6,6,18,18],[[27,27,324],[27,54,324],[54,27,324],[54,54,324]],[[18,36],[54,18]]
5,[1,1,8,8,18,18,0,0],18,1,0,54,1,53,53,2916,53,54,[1,1,8,8,18,18,0,0],[],[[54,54]]
6,[1,1,8,8,18,18,0,0],18,1,0,54,1,17,53,1620,53,54,[1,1,2,2,24,24,0,0]
7,[1,1,8,8,18,18,0,0],18,1,0,54,2,17,17,1620,53,54,[1,1,4,4,10,10,12,12]
8,[1,1,8,8,18,18,0,0],18,0,0,54,1,29,53,1620,53,6,[1,1,8,8,18,18,0,0],[[3,9,108],[3,18,108],[6,9,108],[6,18,108],[9,9,216],[9,18,216],[18,9,216],[18,18,216]],[[18,36],[54,18]]
9,[1,1,8,8,18,18,0,0],18,0,0,54,1,29,53,1620,53,6,[1,1,2,2,24,24,0,0]
10,[1,1,8,8,18,18,0,0],18,0,0,54,1,29,53,1620,53,6,[1,1,8,8,18,18,0,0],[[9,3,108],[9,6,108],[9,9,216],[9,18,216],[18,3,108],[18,6,108],[18,9,216],[18,18,216]],[[18,36],[54,18]]
11,[1,1,8,8,18,18,0,0],18,1,0,54,1,29,53,1188,53,54,[1,1,8,8,18,18,0,0],[[3,9,108],[3,18,108],[6,9,108],[6,18,108],[9,3,108],[9,6,108],[9,9,216],[9,18,216],[18,3,108],[18,6,108],[18,9,216],[18,18,216]],[[18,48],[54,6]]
12,[1,1,8,8,18,18,0,0],18,1,0,54,1,29,53,1188,53,54,[1,1,2,2,24,24,0,0],[[3,3,36],[3,6,36],[3,9,72],[3,18,72],[6,3,36],[6,6,36],[6,9,72],[6,18,72],[9,3,72],[9,6,72],[9,9,252],[9,18,252],[18,3,72],[18,6,72],[18,9,252],[18,18,252]],[[18,48],[54,6]]
13,[1,1,8,8,18,18,0,0],18,1,0,54,2,17,17,756,53,54,[1,1,8,8,6,6,12,12],[[3,9,108],[3,18,108],[6,9,108],[6,18,108],[9,3,108],[9,6,108],[9,9,324],[9,18,324],[18,3,108],[18,6,108],[18,9,324],[18,18,324]],[[6,36],[18,12],[54,6]]
14,[1,1,8,8,18,18,0,0],18,1,0,54,4,5,5,420,53,54,[1,1,4,4,16,16,6,6],[[3,3,36],[3,6,36],[3,9,132],[3,18,132],[6,3,36],[6,6,36],[6,9,132],[6,18,132],[9,3,132],[9,6,132],[9,9,324],[9,18,324],[18,3,132],[18,6,132],[18,9,324],[18,18,324]],[[2,24],[6,20],[18,8],[54,2]]
15,[1,1,8,8,18,18,0,0],18,0,0,54,4,17,17,612,53,6,[1,1,8,8,18,18,0,0],[[3,9,144],[3,18,144],[6,9,144],[6,18,144],[9,3,108],[9,6,108],[9,9,324],[9,18,324],[18,3,108],[18,6,108],[18,9,324],[18,18,324]],[[6,36],[18,16],[54,2]]
16,[1,1,8,8,18,18,0,0],18,1,0,54,1,17,53,1620,53,54,[1,1,8,8,18,18,0,0],[[9,9,324],[9,18,324],[18,9,324],[18,18,324]],[[18,36],[54,18]]
17,[1,1,8,8,18,18,0,0],18,1,0,54,2,5,17,900,53,54,[1,1,4,4,10,10,12,12],[[3,3,36],[3,6,36],[3,9,72],[3,18,72],[6,3,36],[6,6,36],[6,9,72],[6,18,72],[9,3,72],[9,6,72],[9,9,324],[9,18,324],[18,3,72],[18,6,72],[18,9,324],[18,18,324]],[[6,24],[18,24],[54,6]]
18,[1,1,8,8,18,18,0,0],18,0,0,54,1,53,53,1188,53,6,[1,1,8,8,18,18,0,0],[[3,9,108],[3,18,108],[6,9,108],[6,18,108],[9,3,108],[9,6,108],[9,9,216],[9,18,216],[18,3,108],[18,6,108],[18,9,216],[18,18,216]],[[18,48],[54,6]]
19,[1,1,8,8,18,18,0,0],18,0,0,54,1,17,53,1188,53,6,[1,1,8,8,18,18,0,0],[[3,9,108],[3,18,108],[6,9,108],[6,18,108],[9,3,108],[9,6,108],[9,9,216],[9,18,216],[18,3,108],[18,6,108],[18,9,216],[18,18,216]],[[18,48],[54,6]]
20,[1,1,8,8,18,18,0,0],18,0,0,54,4,17,17,612,53,6,[1,1,8,8,18,18,0,0],[[3,9,108],[3,18,108],[6,9,108],[6,18,108],[9,3,144],[9,6,144],[9,9,324],[9,18,324],[18,3,144],[18,6,144],[18,9,324],[18,18,324]],[[2,36],[18,12],[54,6]]
21,[1,1,8,8,18,18,0,0],18,1,0,54,2,17,17,468,53,54,[1,1,8,8,6,6,12,12],[[3,9,144],[3,18,144],[6,9,144],[6,18,144],[9,3,144],[9,6,144],[9,9,324],[9,18,324],[18,3,144],[18,6,144],[18,9,324],[18,18,324]],[[2,36],[18,16],[54,2]]
22,[1,1,8,8,18,18,0,0],18,1,0,54,2,5,17,324,53,54,[1,1,2,2,12,12,12,12],[[3,3,36],[3,6,36],[3,9,144],[3,18,144],[6,3,36],[6,6,36],[6,9,144],[6,18,144],[9,3,144],[9,6,144],[9,9,324],[9,18,324],[18,3,144],[18,6,144],[18,9,324],[18,18,324]],[[2,36],[6,12],[18,4],[54,2]]
23,[1,1,8,8,18,18,0,0],18,1,0,54,1,17,53,1620,53,54,[1,1,8,8,0,0,18,18],[[9,9,324],[9,18,324],[18,9,324],[18,18,324]],[[18,36],[54,18]]
24,[1,1,8,8,18,18,0,0],18,1,0,54,1,17,17,756,53,54,[1,1,8,8,0,0,18,18],[[3,9,108],[3,18,108],[6,9,108],[6,18,108],[9,3,108],[9,6,108],[9,9,324],[9,18,324],[18,3,108],[18,6,108],[18,9,324],[18,18,324]],[[6,36],[18,12],[54,6]]
25,[1,1,26,26,0,0,0,0],6,1,0,54,1,53,53,2916,53,54,[1,1,26,26,0,0,0,0],[],[[54,54]]
26,[1,1,26,26,0,0,0,0],6,0,0,54,4,17,17,1188,53,6,[1,1,14,14,12,12,0,0],[[3,3,432],[3,6,432],[6,3,432],[6,6,432]],[[6,36],[54,18]]
27,[1,1,26,26,0,0,0,0],6,1,0,54,2,17,17,1620,53,54,[1,1,10,10,16,16,0,0],[[3,3,324],[3,6,324],[6,3,324],[6,6,324]],[[18,36],[54,18]]
28,[1,1,26,26,0,0,0,0],6,0,0,54,4,17,17,1188,53,6,[1,1,14,14,12,12,0,0],[[3,3,432],[3,6,432],[6,3,432],[6,6,432]],[[18,48],[54,6]]
29,[1,1,26,26,0,0,0,0],6,1,0,54,1,5,53,1188,53,54,[1,1,2,2,24,24,0,0],[[3,3,432],[3,6,432],[6,3,432],[6,6,432]],[[18,48],[54,6]]
30,[1,1,26,26,0,0,0,0],6,0,0,54,10,17,17,1044,53,2,[1,1,26,26,0,0,0,0],[[3,3,468],[3,6,468],[6,3,468],[6,6,468]],[[2,36],[54,18]]
31,[1,1,26,26,0,0,0,0],6,1,0,54,1,29,53,1188,53,54,[1,1,14,14,12,12,0,0],[[3,3,432],[3,6,432],[6,3,432],[6,6,432]],[[18,48],[54,6]]
33,[1,1,26,26,0,0,0,0],6,1,0,54,2,5,17,900,53,54,[1,1,4,4,10,10,12,12],[[3,3,504],[3,6,504],[6,3,504],[6,6,504]],[[6,24],[18,24],[54,6]]
34,[1,1,26,26,0,0,0,0],6,0,0,54,1,5,53,1188,53,6,[1,1,2,2,24,24,0,0],[[3,3,432],[3,6,432],[6,3,432],[6,6,432]],[[18,48],[54,6]]
35,[1,1,26,26,0,0,0,0],6,1,0,54,2,17,17,756,53,54,[1,1,10,10,8,8,8,8],[[3,3,540],[3,6,540],[6,3,540],[6,6,540]],[[6,36],[18,12],[54,6]]
36,[1,1,26,26,0,0,0,0],6,0,0,54,10,17,17,756,53,2,[1,1,26,26,0,0,0,0],[[3,3,540],[3,6,540],[6,3,540],[6,6,540]],[[6,36],[18,12],[54,6]]
37,[1,1,26,26,0,0,0,0],6,0,0,54,4,17,17,612,53,6,[1,1,14,14,12,12,0,0],[[3,3,576],[3,6,576],[6,3,576],[6,6,576]],[[2,36],[18,12],[54,6]]
38,[1,1,26,26,0,0,0,0],6,1,0,54,4,5,5,900,53,54,[1,1,8,8,14,14,4,4],[[3,3,504],[3,6,504],[6,3,504],[6,6,504]],[[6,24],[18,24],[54,6]]
39,[1,1,26,26,0,0,0,0],6,0,0,54,1,17,53,1188,53,6,[1,1,8,8,18,18,0,0],[[3,3,432],[3,6,432],[6,3,432],[6,6,432]],[[18,48],[54,6]]
41,[1,1,26,26,0,0,0,0],6,0,0,54,8,5,5,660,53,6,[1,1,16,16,10,10,0,0],[[3,3,564],[3,6,564],[6,3,564],[6,6,564]],[[2,24],[6,12],[18,12],[54,6]]
42,[1,1,26,26,0,0,0,0],6,1,0,54,2,5,5,612,53,54,[1,1,4,4,10,10,12,12],[[3,3,576],[3,6,576],[6,3,576],[6,6,576]],[[6,48],[54,6]]
43,[1,1,26,26,0,0,0,0],6,0,0,54,10,17,17,1044,53,2,[1,1,26,26,0,0,0,0],[[3,3,468],[3,6,468],[6,3,468],[6,6,468]],[[18,52],[54,2]]
44,[1,1,26,26,0,0,0,0],6,0,0,54,4,17,17,612,53,6,[1,1,14,14,12,12,0,0],[[3,3,576],[3,6,576],[6,3,576],[6,6,576]],[[6,36],[18,16],[54,2]]
45,[1,1,26,26,0,0,0,0],6,1,0,54,2,17,17,468,53,54,[1,1,10,10,16,16,0,0],[[3,3,612],[3,6,612],[6,3,612],[6,6,612]],[[2,36],[18,16],[54,2]]
46,[1,1,26,26,0,0,0,0],6,1,0,54,4,5,5,420,53,54,[1,1,8,8,14,14,4,4],[[3,3,624],[3,6,624],[6,3,624],[6,6,624]],[[2,24],[6,20],[18,8],[54,2]]
47,[1,1,26,26,0,0,0,0],6,0,0,54,8,5,5,660,53,6,[1,1,16,16,10,10,0,0],[[3,3,564],[3,6,564],[6,3,564],[6,6,564]],[[6,32],[18,20],[54,2]]
48,[1,1,26,26,0,0,0,0],6,0,0,54,1,29,53,1620,53,6,[1,1,14,14,12,12,0,0],[[3,3,324],[3,6,324],[6,3,324],[6,6,324]],[[18,36],[54,18]]
49,[1,1,26,26,0,0,0,0],6,0,0,54,8,5,5,516,53,6,[1,1,16,16,10,10,0,0],[[3,3,600],[3,6,600],[6,3,600],[6,6,600]],[[2,24],[6,12],[18,16],[54,2]]
50,[1,1,26,26,0,0,0,0],6,1,0,54,8,1,1,500,53,54,[1,1,14,14,12,12,0,0],[[3,3,604],[3,6,604],[6,3,604],[6,6,604]],[[2,16],[6,24],[18,12],[54,2]]
51,[1,1,26,26,0,0,0,0],6,1,0,54,4,1,1,340,53,54,[1,1,6,6,8,8,12,12],[[3,3,644],[3,6,644],[6,3,644],[6,6,644]],[[2,32],[6,16],[18,4],[54,2]]
52,[1,1,26,26,0,0,0,0],6,1,0,54,2,5,17,324,53,54,[1,1,4,4,10,10,12,12],[[3,3,648],[3,6,648],[6,3,648],[6,6,648]],[[2,36],[6,12],[18,4],[54,2]]
53,[1,1,8,8,18,18,0,0],18,0,0,54,1,17,53,1188,53,6,[1,1,2,2,24,24,0,0],[[3,3,36],[3,6,36],[3,9,72],[3,18,72],[6,3,36],[6,6,36],[6,9,72],[6,18,72],[9,3,72],[9,6,72],[9,9,252],[9,18,252],[18,3,72],[18,6,72],[18,9,252],[18,18,252]],[[18,48],[54,6]]
54,[1,1,8,8,18,18,0,0],18,1,0,54,1,5,53,1188,53,54,[1,1,2,2,24,24,0,0],[[3,3,36],[3,6,36],[3,9,72],[3,18,72],[6,3,36],[6,6,36],[6,9,72],[6,18,72],[9,3,72],[9,6,72],[9,9,252],[9,18,252],[18,3,72],[18,6,72],[18,9,252],[18,18,252]],[[18,48],[54,6]]
55,[1,1,8,8,18,18,0,0],18,0,0,54,1,5,53,1188,53,6,[1,1,2,2,24,24,0,0],[[3,3,36],[3,6,36],[3,9,72],[3,18,72],[6,3,36],[6,6,36],[6,9,72],[6,18,72],[9,3,72],[9,6,72],[9,9,252],[9,18,252],[18,3,72],[18,6,72],[18,9,252],[18,18,252]],[[18,48],[54,6]]
56,[1,1,26,26,0,0,0,0],6,1,0,54,1,17,53,1620,53,54,[1,1,8,8,18,18,0,0],[[3,3,324],[3,6,324],[6,3,324],[6,6,324]],[[18,36],[54,18]]
57,[1,1,26,26,0,0,0,0],6,1,0,54,1,17,17,756,53,54,[1,1,8,8,0,0,18,18],[[3,3,540],[3,6,540],[6,3,540],[6,6,540]],[[6,36],[18,12],[54,6]]
58,[1,1,26,26,0,0,0,0],6,0,0,54,1,53,53,1188,53,6,[1,1,26,26,0,0,0,0],[[3,3,432],[3,6,432],[6,3,432],[6,6,432]],[[18,48],[54,6]]
59,[1,1,26,26,0,0,0,0],6,1,0,54,2,1,1,212,53,54,[1,1,2,2,0,0,24,24],[[3,3,676],[3,6,676],[6,3,676],[6,6,676]],[[2,52],[54,2]]
60,[1,1,2,2,6,6,18,18],54,1,0,54,2,26,26,2187,53,54,[1,1,2,2,6,6,18,18],[[2,2,1],[2,6,2],[2,18,6],[2,54,18],[6,2,2],[6,6,4],[6,18,12],[6,54,36],[18,2,6],[18,6,12],[18,18,36],[18,54,108],[54,2,18],[54,6,36],[54,18,108],[54,54,324]],[[27,27],[54,27]]
61,[1,1,2,2,6,6,18,18],54,1,0,54,2,8,8,567,53,54,[1,1,2,2,6,6,18,18]
62,[1,1,2,2,6,6,18,18],54,1,1,36,4,2,8,243,35,54,[1,1,2,2,6,6,18,18]
63,[1,1,2,2,6,6,18,18],54,1,0,54,2,8,26,1215,53,54,[1,1,2,2,6,6,18,18]
64,[1,1,8,8,18,18,0,0],18,1,0,54,2,26,26,2187,53,54,[1,1,8,8,18,18,0,0],[[2,2,1],[2,6,8],[2,18,18],[6,2,8],[6,6,64],[6,18,144],[18,2,18],[18,6,144],[18,18,324]],[[27,27],[54,27]]
65,[1,1,8,8,18,18,0,0],18,1,0,54,2,8,26,1215,53,54,[1,1,2,2,24,24,0,0]
66,[1,1,8,8,18,18,0,0],18,1,0,54,4,8,8,1215,53,54,[1,1,4,4,10,10,12,12]
67,[1,1,8,8,18,18,0,0],18,0,0,54,2,14,26,1215,53,6,[1,1,8,8,18,18,0,0],[[2,2,1],[2,6,8],[2,18,18],[3,9,108],[3,18,108],[6,2,8],[6,6,64],[6,9,108],[6,18,144],[9,9,216],[9,18,216],[18,2,18],[18,6,144],[18,9,216],[18,18,324]],[[9,18],[18,18],[27,9],[54,9]]
68,[1,1,8,8,18,18,0,0],18,0,0,54,2,14,26,1215,53,6,[1,1,2,2,24,24,0,0]
69,[1,1,8,8,18,18,0,0],18,0,0,54,2,14,26,1215,53,6,[1,1,8,8,18,18,0,0],[[2,2,1],[2,6,8],[2,18,18],[6,2,8],[6,6,64],[6,18,144],[9,3,108],[9,6,108],[9,9,216],[9,18,216],[18,2,18],[18,3,108],[18,6,144],[18,9,216],[18,18,324]],[[9,18],[18,18],[27,9],[54,9]]
70,[1,1,8,8,18,18,0,0],18,1,0,54,2,14,26,891,53,54,[1,1,8,8,18,18,0,0]
71,[1,1,8,8,18,18,0,0],18,1,0,54,2,14,26,891,53,54,[1,1,2,2,24,24,0,0]
72,[1,1,8,8,18,18,0,0],18,1,0,54,4,8,8,567,53,54,[1,1,8,8,6,6,12,12]
73,[1,1,8,8,18,18,0,0],18,1,1,42,8,2,2,315,41,54,[1,1,4,4,16,16,6,6]
74,[1,1,8,8,18,18,0,0],18,0,0,54,8,8,8,459,53,6,[1,1,8,8,18,18,0,0]
75,[1,1,8,8,18,18,0,0],18,1,0,54,2,8,26,1215,53,54,[1,1,8,8,18,18,0,0]
76,[1,1,8,8,18,18,0,0],18,1,0,54,4,2,8,675,53,54,[1,1,4,4,10,10,12,12]
77,[1,1,8,8,18,18,0,0],18,0,0,54,2,26,26,891,53,6,[1,1,8,8,18,18,0,0]
78,[1,1,8,8,18,18,0,0],18,0,0,54,2,8,26,891,53,6,[1,1,8,8,18,18,0,0]
79,[1,1,8,8,18,18,0,0],18,0,0,54,8,8,8,459,35,6,[1,1,8,8,18,18,0,0]
